id2,target_file,y_pred,reliability_score,decision_score,entropy
AU-195-196,16.fasta,0,0.4692688413359821,-0.1912919208427337,0.9972733074906878
AU-32-33,8.fasta,0,0.4689044325931206,-0.193177149545817,0.9972082160505366
AU-1206-1207,20.fasta,0,0.4688656842029302,-0.1933776234431441,0.9972012494848184
GU-582-583,7.fasta,0,0.4686434117323745,-0.1945276522505628,0.9971611191014866
AU-1259-1260,10.fasta,0,0.468577759739197,-0.1948673493709745,0.9971492111466312
GU-738-739,2.fasta,0,0.4684078916924417,-0.1957463169298738,0.9971182845943136
GU-294-295,1.fasta,0,0.4683633114577316,-0.1959770018602646,0.9971101405231276
AU-212-213,11.fasta,0,0.4681961738194373,-0.1968419035242368,0.9970795047283724
GU-132-133,15.fasta,0,0.4675195258854658,-0.2003439193420089,0.9969538231595552
AU-1588-1589,3.fasta,0,0.4675034501630707,-0.2004271298206941,0.9969508049654338
GU-158-159,11.fasta,0,0.4672212791137653,-0.2018877682345827,0.9968975838900352
AU-33-34,15.fasta,0,0.4672188554983088,-0.2019003145372773,0.9968971247663724
GU-673-674,8.fasta,0,0.4671880081366257,-0.202060002665295,0.9968912781450402
GU-50-51,15.fasta,0,0.4666843289170533,-0.204667656786313,0.99679503362311
AU-495-496,1.fasta,0,0.4666069919691361,-0.2050680883150378,0.9967801256238792
AU-621-622,9.fasta,0,0.4663042627303663,-0.2066356532850717,0.9967214359855958
AU-306-307,9.fasta,0,0.4662123893062355,-0.207111418134676,0.9967035195495672
AU-281-282,14.fasta,0,0.4657587701489414,-0.209460712886488,0.996614341015502
AU-240-241,6.fasta,0,0.465746537251239,-0.2095240725716287,0.9966119195886632
AU-105-106,15.fasta,0,0.4655394528584336,-0.2105966998915467,0.9965707968405816
AU-77-78,11.fasta,0,0.4655236763006582,-0.2106784205570833,0.9965676537439104
AU-41-42,8.fasta,0,0.4655071038427736,-0.2107642644115893,0.996564350529182
GU-381-382,3.fasta,0,0.4651537396057493,-0.2125947876403144,0.9964935391304596
AU-601-602,19.fasta,0,0.4650593260216591,-0.2130839174037331,0.9964744968187644
GU-536-537,17.fasta,0,0.4644819053996922,-0.2160757549928226,0.9963569117577276
AU-824-825,8.fasta,0,0.4643203880148365,-0.2169127585827608,0.9963236744939756
GU-1056-1057,8.fasta,0,0.4640968873007444,-0.2180710552234854,0.9962774326523604
GU-151-152,20.fasta,0,0.4640595147802546,-0.2182647489818534,0.996269672077766
GU-774-775,3.fasta,0,0.463797722632752,-0.2196216421131218,0.9962150825831412
GU-1709-1710,9.fasta,0,0.4630223488745691,-0.223641314309775,0.9960510671307332
AU-136-137,8.fasta,0,0.4628922161408012,-0.2243160693747041,0.9960231981949104
AU-285-286,9.fasta,0,0.4628396149785641,-0.2245888234635584,0.9960119053596006
GU-28-29,19.fasta,0,0.4624068294248279,-0.2268331826288961,0.9959183820004796
AU-245-246,16.fasta,0,0.462291537239586,-0.2274311384702882,0.9958932844293904
AU-970-971,9.fasta,0,0.4620882110382862,-0.2284857479833364,0.9958488350305952
AU-1495-1496,9.fasta,0,0.4618841793296009,-0.2295441079780626,0.9958039901970742
AU-744-745,13.fasta,0,0.4615673091384131,-0.2311879699551762,0.9957338651570676
GU-476-477,16.fasta,0,0.4615352343506139,-0.2313543802720185,0.9957267343525766
AU-343-344,6.fasta,0,0.4614674051695338,-0.2317062989953715,0.9957116350318082
GU-1407-1408,10.fasta,0,0.4614380716885502,-0.2318584933360177,0.9957050968904184
GU-775-776,12.fasta,0,0.4613220761263099,-0.2324603456254887,0.9956791937003604
GU-38-39,4.fasta,0,0.4605164139675851,-0.2366414297886194,0.995497124164061
AU-1352-1353,8.fasta,0,0.4604981419247893,-0.2367362720622368,0.9954929512033271
GU-542-543,9.fasta,0,0.4603319227300533,-0.2375990795002887,0.995454901099576
AU-226-227,5.fasta,0,0.4601821302240628,-0.238376674537827,0.9954204738666632
AU-1319-1320,8.fasta,0,0.4599948837718732,-0.2393487721862426,0.9953772552299464
AU-701-702,10.fasta,0,0.4599698399200956,-0.2394787945988927,0.9953714593817184
GU-707-708,11.fasta,0,0.4594819102271274,-0.2420123183000928,0.9952578119006504
GU-494-495,12.fasta,0,0.4593827035584067,-0.2425275076782802,0.9952345357360486
GU-467-468,15.fasta,0,0.459242664814121,-0.2432547818744985,0.99520158211441
GU-577-578,3.fasta,0,0.4589671725235401,-0.2446856552883431,0.9951364213291
GU-812-813,10.fasta,0,0.4588604156436647,-0.2452401868706544,0.995111052126829
GU-344-345,5.fasta,0,0.4586124363051083,-0.2465283830478495,0.9950518679305494
GU-1376-1377,2.fasta,0,0.4586008134773202,-0.2465887646766447,0.9950490851926792
AU-279-280,6.fasta,0,0.4579879702059988,-0.2497730118863592,0.9949012462980084
AU-352-353,6.fasta,0,0.457901664455879,-0.2502215192939898,0.9948802510462612
AU-145-146,17.fasta,0,0.457895687180827,-0.2502525822492134,0.9948787953757334
AU-62-63,2.fasta,0,0.4577136264188802,-0.251198766213772,0.9948343578781128
GU-465-466,12.fasta,0,0.4575930709413084,-0.2518253482960063,0.9948048266038684
AU-410-411,14.fasta,0,0.457526242184429,-0.2521727037852119,0.9947884198347878
AU-1243-1244,3.fasta,0,0.4574083391519161,-0.2527855553475303,0.9947594107924598
AU-405-406,7.fasta,0,0.4572942849729106,-0.2533784344317005,0.9947312718350306
GU-372-373,13.fasta,0,0.4572620267814404,-0.2535461257202254,0.9947232995141764
GU-568-569,3.fasta,0,0.4571730893759044,-0.2540084725251714,0.99470128810695
GU-165-166,9.fasta,0,0.4567951093148281,-0.255973652387627,0.9946072275843384
GU-37-38,18.fasta,0,0.456470777004299,-0.2576602031838062,0.994525855148742
GU-886-887,12.fasta,0,0.456318187655916,-0.2584537733297859,0.9944873600984058
GU-250-251,9.fasta,0,0.4561727579413902,-0.2592101652378678,0.99445054525466
GU-1253-1254,10.fasta,0,0.4560289913941459,-0.2599579616063283,0.9944140305398572
GU-355-356,3.fasta,0,0.4556825093518379,-0.2617604000814797,0.9943255349417532
AU-1163-1164,10.fasta,0,0.4553794598929537,-0.263337160067115,0.9942475600823832
GU-1515-1516,3.fasta,0,0.4553398091945256,-0.2635434800732019,0.994237318406058
AU-417-418,13.fasta,0,0.4553267455074903,-0.2636114571050769,0.9942339420853592
AU-989-990,7.fasta,0,0.4552280160160224,-0.2641252119421651,0.9942083932633128
AU-974-975,8.fasta,0,0.454686475711151,-0.2669436751779566,0.9940672470366376
AU-563-564,2.fasta,0,0.4546536909287048,-0.2671143303239804,0.9940586472858002
AU-1122-1123,9.fasta,0,0.4538913778401102,-0.2710832494455367,0.9938569219956987
AU-128-129,19.fasta,0,0.453785579796366,-0.271634206242445,0.9938286581813274
AU-225-226,9.fasta,0,0.4536311831874905,-0.2724383028484802,0.993787294406594
AU-965-966,20.fasta,0,0.4536257938989268,-0.272466371446681,0.9937858480777518
GU-534-535,2.fasta,0,0.453497004213104,-0.2731371608748185,0.9937512343635754
AU-412-413,17.fasta,0,0.4534123076983455,-0.2735783206600466,0.9937284185706838
AU-296-297,11.fasta,0,0.4533524359889951,-0.2738901874829982,0.993712264962632
AU-663-664,14.fasta,0,0.4529983364313403,-0.275734872441161,0.9936163009053366
AU-255-256,5.fasta,0,0.4522122313865281,-0.279831388426992,0.9934006501715734
AU-327-328,20.fasta,0,0.4521574057462755,-0.2801171606860463,0.9933854757122668
GU-959-960,11.fasta,0,0.4510789992912334,-0.2857400430919226,0.9930834386957113
AU-808-809,12.fasta,0,0.4509707391205108,-0.2863047115956791,0.9930527432769066
GU-218-219,12.fasta,0,0.4509287421772975,-0.2865237708061823,0.9930408173391324
GU-552-553,9.fasta,0,0.4507610015548772,-0.2873987720151962,0.992993081270376
GU-1416-1417,8.fasta,0,0.4504122788402535,-0.2892181224778518,0.9928933160728534
GU-212-213,12.fasta,0,0.4502603669427084,-0.2900107916837902,0.9928496343684292
AU-848-849,2.fasta,0,0.4499984081750728,-0.291377848115729,0.9927739931365732
GU-874-875,7.fasta,0,0.449884106105849,-0.2919744110569295,0.992740862791672
AU-504-505,14.fasta,0,0.4498406438617905,-0.2922012589789622,0.9927282453168992
GU-1773-1774,2.fasta,0,0.4497636802577562,-0.2926029792246076,0.9927058750853476
GU-793-794,4.fasta,0,0.4496849194811924,-0.2930140992212298,0.9926829467377232
GU-1164-1165,3.fasta,0,0.4490625437355363,-0.2962634994729773,0.9925004925065356
AU-1532-1533,3.fasta,0,0.4485377027974554,-0.2990046330556046,0.9923448758453122
AU-1295-1296,10.fasta,0,0.4483829560732977,-0.299813011879336,0.9922986863792408
GU-456-457,3.fasta,0,0.4483664118056731,-0.2998994417908958,0.9922937399104836
AU-206-207,13.fasta,0,0.4483376482840321,-0.3000497091618732,0.9922851362813576
AU-63-64,12.fasta,0,0.4480449095821909,-0.3015791977468773,0.9921972989536512
AU-1044-1045,3.fasta,0,0.4474368310478512,-0.3047571580658972,0.992013244899738
AU-626-627,14.fasta,0,0.4469184429108508,-0.3074673436107682,0.9918546347371554
GU-9-10,13.fasta,0,0.4466048864132131,-0.3091070862228009,0.9917579352487907
GU-374-375,5.fasta,0,0.4462612529961097,-0.3109044983809648,0.991651301032212
GU-975-976,3.fasta,0,0.4457950518563838,-0.3133436594581598,0.9915055302335212
AU-76-77,9.fasta,0,0.4455975747030423,-0.3143770842469569,0.9914434008443798
GU-507-508,14.fasta,0,0.4452329688362784,-0.3162854721276478,0.991328091730811
AU-1227-1228,2.fasta,0,0.4452241285257988,-0.3163317490588673,0.9913252862808688
AU-326-327,18.fasta,0,0.4451173421774232,-0.3168907719109639,0.9912913618458544
AU-179-180,16.fasta,0,0.4449696811760725,-0.3176638380683534,0.9912443424088832
GU-354-355,7.fasta,0,0.4436370606754083,-0.3246441583973527,0.9908142356818568
GU-507-508,6.fasta,0,0.443335518789846,-0.326224534187767,0.9907154723508568
GU-487-488,8.fasta,0,0.4430045644326684,-0.3279594427524368,0.9906064637674012
GU-629-630,9.fasta,0,0.4423317489367745,-0.3314876810495581,0.990382879750994
AU-350-351,2.fasta,0,0.4422118635328961,-0.3321165358644796,0.9903427626268788
GU-348-349,11.fasta,0,0.442055218541399,-0.3329382930307867,0.9902902180017612
AU-136-137,6.fasta,0,0.4414751416866489,-0.33598217312228,0.990094388438703
AU-612-613,5.fasta,0,0.4413190502638384,-0.3368014613197398,0.9900413570117338
AU-632-633,8.fasta,0,0.4412000899340532,-0.337425919406738,0.9900008449941492
GU-142-143,18.fasta,0,0.441166795693958,-0.3376007004631756,0.9899894917875202
AU-1211-1212,2.fasta,0,0.4411218422607035,-0.3378366942294077,0.9899741525494052
AU-573-574,7.fasta,0,0.4410885996247094,-0.3380112143615785,0.9899628017229672
GU-240-241,16.fasta,0,0.4409996455374045,-0.3384782342858581,0.9899323962006218
AU-391-392,12.fasta,0,0.4409759986835176,-0.3386023883052065,0.9899243056448496
AU-116-117,19.fasta,0,0.4406808589091375,-0.3401521539269003,0.989823050932942
GU-130-131,12.fasta,0,0.440269146076222,-0.3423146037945872,0.9896809513529062
GU-939-940,2.fasta,0,0.4402691444825117,-0.3423146121665525,0.9896809508009284
GU-703-704,20.fasta,0,0.4402076133263604,-0.3426378506210156,0.9896596285537398
GU-614-615,18.fasta,0,0.4396068544667419,-0.345794568098702,0.98945028420886
AU-328-329,6.fasta,0,0.4395334372625655,-0.346180440250222,0.9894245558541436
GU-98-99,19.fasta,0,0.4394461595060996,-0.3466391896840006,0.9893939291332938
AU-359-360,2.fasta,0,0.4393967154078267,-0.3468990912515055,0.9893765588618446
AU-38-39,12.fasta,0,0.4393247059953311,-0.3472776242066158,0.9893512355286772
GU-649-650,5.fasta,0,0.4392317689001749,-0.3477661986088689,0.9893185077271248
AU-321-322,13.fasta,0,0.4382458729932447,-0.3529512361615063,0.9889682090254536
GU-17-18,19.fasta,0,0.4376517786202366,-0.3560776158398782,0.9887543711515316
AU-90-91,15.fasta,0,0.437282778556034,-0.3580201856637909,0.9886205119785704
AU-1336-1337,8.fasta,0,0.4369975274296472,-0.3595222545108367,0.9885164866427064
GU-59-60,4.fasta,0,0.4369564488359987,-0.3597385932499217,0.988501466806119
AU-521-522,14.fasta,0,0.4367482688975303,-0.3608350732760845,0.9884251964570993
GU-978-979,2.fasta,0,0.4365595723733549,-0.3618290920906788,0.9883558445983788
GU-625-626,5.fasta,0,0.4363378660560091,-0.3629971927304682,0.988274093775283
GU-695-696,9.fasta,0,0.4358316406914273,-0.3656651179570529,0.98808635005973
GU-182-183,8.fasta,0,0.4346108698847641,-0.3721034050304359,0.9876274171818336
GU-300-301,11.fasta,0,0.434196184605069,-0.3742919172307,0.9874695310164736
AU-687-688,12.fasta,0,0.4341772401193033,-0.3743919153846976,0.987462294024325
AU-383-384,3.fasta,0,0.434143025792399,-0.3745725191714528,0.9874492184522992
GU-1396-1397,10.fasta,0,0.4338574242531567,-0.3760802986052263,0.9873398028748211
GU-295-296,7.fasta,0,0.433727161532878,-0.3767681166899783,0.9872897393984734
AU-1109-1110,9.fasta,0,0.4337140380927135,-0.3768374157713081,0.9872846901800312
AU-499-500,20.fasta,0,0.433664983500441,-0.3770964581896168,0.9872658075614232
GU-479-480,14.fasta,0,0.4331405553888023,-0.3798664789231303,0.9870630556746668
AU-47-48,8.fasta,0,0.4329012068556974,-0.3811311264128236,0.9869699828398572
AU-485-486,14.fasta,0,0.432774675569165,-0.3817997856873227,0.9869206439816154
GU-506-507,9.fasta,0,0.4315833747382977,-0.3880988568794321,0.9864515010437996
AU-1880-1881,2.fasta,0,0.431207895710967,-0.3900855863707475,0.9863019050878143
GU-142-143,9.fasta,0,0.4310660619626165,-0.3908362269436125,0.9862451808082048
GU-619-620,13.fasta,0,0.4306778048188909,-0.3928915226588194,0.9860892978079376
AU-739-740,5.fasta,0,0.4304592657308188,-0.3940487048187977,0.9860011655120736
AU-769-770,3.fasta,0,0.4301619603290289,-0.3956233257919349,0.985880817141894
GU-350-351,8.fasta,0,0.4300849849089179,-0.3960310801060558,0.9858495729337404
GU-120-121,20.fasta,0,0.4299190545449088,-0.396910143230925,0.98578210342843
AU-57-58,19.fasta,0,0.4298454619336636,-0.3973000632483949,0.9857521278089872
AU-1509-1510,2.fasta,0,0.4296914778415249,-0.3981160104356071,0.9856893041204592
AU-984-985,2.fasta,0,0.4296517300201861,-0.3983266489491828,0.985673064813002
GU-200-201,17.fasta,0,0.4291975380865085,-0.4007341239516453,0.9854868404263152
GU-148-149,18.fasta,0,0.4285998860193058,-0.4039035499809387,0.9852399445569222
AU-121-122,12.fasta,0,0.4285802984767087,-0.4040074548806691,0.9852318171458202
GU-689-690,2.fasta,0,0.4285493378386222,-0.4041716938304778,0.9852189661143376
AU-798-799,5.fasta,0,0.428037257126065,-0.4068888489051964,0.985005594298814
GU-868-869,10.fasta,0,0.42799873626169,-0.4070932972823278,0.9849894810868453
AU-279-280,5.fasta,0,0.427322823468225,-0.4106818900899509,0.9847053248929504
AU-234-235,15.fasta,0,0.4272095689745492,-0.4112834111305483,0.9846574488686706
AU-370-371,8.fasta,0,0.4272080688387134,-0.4112913791357337,0.9846568142094256
AU-582-583,18.fasta,0,0.4270136495890779,-0.4123241374955273,0.9845744493850832
AU-457-458,5.fasta,0,0.4268843594836341,-0.4130110345803417,0.9845195528361322
GU-741-742,11.fasta,0,0.4267786147009661,-0.4135729022486654,0.9844745803465054
GU-51-52,1.fasta,0,0.4267179541145014,-0.4138952437622034,0.984448752074872
GU-519-520,2.fasta,0,0.4264061310791536,-0.4155525217353957,0.9843156404887644
AU-1173-1174,10.fasta,0,0.4256756110057277,-0.419437043772275,0.9840015488181286
AU-537-538,8.fasta,0,0.4256013470676906,-0.4198320945790472,0.9839694422511932
AU-599-600,8.fasta,0,0.4246361083101513,-0.4249693464613435,0.9835491788804824
AU-528-529,5.fasta,0,0.4234432605752831,-0.4313247876976644,0.9830222141296032
GU-150-151,12.fasta,0,0.4227054902711589,-0.4352594175504221,0.982692081012122
AU-891-892,7.fasta,0,0.4225831816850236,-0.4359119914313019,0.9826370401655437
GU-855-856,9.fasta,0,0.4222314869588129,-0.4377889037832281,0.982478278991212
AU-374-375,12.fasta,0,0.4221180134472164,-0.4383946300005701,0.982426898984597
GU-1692-1693,3.fasta,0,0.4221115613290901,-0.4384290737956665,0.9824239752228604
AU-555-556,9.fasta,0,0.4220829741280721,-0.4385816856122952,0.9824110180396844
AU-316-317,8.fasta,0,0.4217997960749448,-0.4400936654000824,0.9822824061560772
AU-204-205,18.fasta,0,0.4215827130103943,-0.4412530425806009,0.9821834916444564
AU-1449-1450,9.fasta,0,0.4214964108112771,-0.4417140299667501,0.9821440903530472
AU-913-914,10.fasta,0,0.4213946143799255,-0.4422578337363863,0.9820975585205428
GU-1423-1424,9.fasta,0,0.4211676613039274,-0.4434704409200871,0.9819935960026276
AU-430-431,19.fasta,0,0.4208163106288724,-0.445348270558239,0.9818320482768512
GU-44-45,6.fasta,0,0.4206013905392862,-0.4464972745121222,0.9817328698635378
GU-626-627,8.fasta,0,0.4202615357179832,-0.4483147351637528,0.9815754801533592
GU-81-82,2.fasta,0,0.4201960892177371,-0.4486648021282766,0.9815450927832492
GU-343-344,8.fasta,0,0.4199202990234368,-0.4501402442988175,0.9814167623816102
AU-1623-1624,9.fasta,0,0.4198156618548104,-0.450700153040112,0.9813679548472825
AU-1107-1108,8.fasta,0,0.4188423227897828,-0.4559114543220244,0.9809108372736314
GU-143-144,2.fasta,0,0.4185070268823428,-0.4577079111018589,0.9807520692547717
AU-1007-1008,7.fasta,0,0.4182998380013187,-0.4588183200867259,0.980653628829338
AU-646-647,11.fasta,0,0.4181882402890742,-0.4594165212757812,0.9806005006056684
AU-286-287,5.fasta,0,0.4180399004788837,-0.4602117853561589,0.9805297662845393
AU-46-47,9.fasta,0,0.4178157175068775,-0.4614138971414259,0.9804226193013648
AU-577-578,2.fasta,0,0.4174506923371924,-0.4633718654284453,0.9802475197570338
AU-443-444,16.fasta,0,0.4171472836300515,-0.4649999279419434,0.9801013755470472
GU-1626-1627,3.fasta,0,0.4171322472061866,-0.4650806262002032,0.980094118681264
AU-887-888,2.fasta,0,0.4169245292557485,-0.4661955554888628,0.9799937327409904
GU-77-78,1.fasta,0,0.4167613005558022,-0.4670718687701369,0.9799146679016572
AU-829-830,7.fasta,0,0.4166255664832266,-0.4678006952096962,0.9798488005061298
AU-194-195,8.fasta,0,0.4166054504912993,-0.467908717771727,0.979839029555512
AU-425-426,14.fasta,0,0.4164833175734044,-0.4685646217786887,0.9797796543091544
GU-426-427,5.fasta,0,0.4162550298587881,-0.4697908612813928,0.979668434170668
AU-1184-1185,10.fasta,0,0.4154372046596,-0.4741863689095864,0.9792674554413164
GU-197-198,16.fasta,0,0.4150948195519244,-0.4760277721847676,0.979098404618094
AU-709-710,5.fasta,0,0.4150482870470079,-0.4762780870923104,0.9790753756771106
GU-575-576,19.fasta,0,0.4149200909516743,-0.4769677683461371,0.9790118648638642
GU-89-90,3.fasta,0,0.4148198103455744,-0.477507337754548,0.9789621158411054
AU-1203-1204,20.fasta,0,0.4146892044685952,-0.4782101681348973,0.9788972328970128
GU-424-425,1.fasta,0,0.4146027349549044,-0.478675545120913,0.9788542204202192
AU-616-617,3.fasta,0,0.4143591823674861,-0.4799865883944889,0.9787328313085408
AU-496-497,3.fasta,0,0.4138663874087404,-0.4826404303866971,0.9784861385131276
GU-63-64,9.fasta,0,0.413713966454349,-0.4834615677502675,0.9784095442780228
GU-319-320,5.fasta,0,0.4134674630815944,-0.4847898634854863,0.9782853795034676
AU-1036-1037,3.fasta,0,0.4131148588147125,-0.48669055367129,0.9781071428984046
GU-63-64,8.fasta,0,0.4129569724339185,-0.4875418843183983,0.9780270937144228
AU-108-109,19.fasta,0,0.4128914184825442,-0.4878954006203488,0.9779938139501644
GU-995-996,8.fasta,0,0.4128417477329916,-0.4881632808733371,0.9779685805777004
GU-696-697,3.fasta,0,0.4124481401751272,-0.4902866076680583,0.9777681036765712
GU-308-309,9.fasta,0,0.4123783875572778,-0.4906629930496766,0.977732480240542
AU-516-517,19.fasta,0,0.4122117908026641,-0.4915620755691416,0.977647280214436
GU-368-369,10.fasta,0,0.4117738388794865,-0.4939264452872267,0.9774225168750736
AU-115-116,6.fasta,0,0.4110815027188421,-0.4976666826465257,0.9770648691837608
AU-123-124,4.fasta,0,0.4104217641290268,-0.5012337186342286,0.976721402926112
AU-726-727,2.fasta,0,0.4102811480246427,-0.501994362258078,0.9766478613738324
AU-247-248,7.fasta,0,0.4100403191373781,-0.5032973956755766,0.9765216351281928
AU-321-322,9.fasta,0,0.4093422710473281,-0.5070764365837821,0.9761538109257438
AU-587-588,12.fasta,0,0.4090651767351915,-0.5085774482780583,0.976006994867307
GU-291-292,17.fasta,0,0.4089142282045897,-0.5093953481153137,0.9759268232720656
GU-137-138,5.fasta,0,0.4085390140616398,-0.5114290719891956,0.975726950773642
AU-105-106,12.fasta,0,0.4082451993853058,-0.5130222594243588,0.9755698520812204
AU-448-449,5.fasta,0,0.4081765574882227,-0.5133945489402296,0.9755330759116686
GU-678-679,13.fasta,0,0.4075986725053903,-0.516530062543489,0.9752223475079438
AU-1041-1042,10.fasta,0,0.4075609983224695,-0.5167345557614471,0.9752020208519931
